Date;Close;High;Low;Open;Volume
2023-04-11;793.19140625;800.0788661037377;784.4169679384705;789.7004845858827;386327
2023-04-12;789.3231201171875;798.946722430645;784.9830924003421;798.191942512848;355214
2023-04-13;833.9501342773438;834.5162047679373;813.0046623352142;817.0616544138312;567492
2023-04-14;842.34716796875;844.32852989146;836.4975232606729;840.4601895200807;390098
2023-04-17;824.232177734375;844.1398352670054;820.7413136122007;843.0076366608347;411960
2023-04-18;827.9118041992188;836.9692778261384;820.4582162039318;821.1186701860225;337609
2023-04-19;834.9879760742188;839.2336776474775;826.0248283084503;827.4400621662032;234283
2023-04-20;845.838134765625;846.3098794029734;830.7423063704772;830.7423063704772;372465
2023-04-21;850.1781616210938;850.1781616210938;838.5732550700883;839.9884889808454;409312
2023-04-24;851.0272827148438;853.480331670526;841.2149717200903;841.6867163335686;319706
2023-04-25;845.7024536132812;849.9813617949702;840.6628042146111;846.2729514896105;287091
2023-04-26;832.3903198242188;840.3775805147351;823.1668836371865;840.3775805147351;426044
2023-04-27;834.0067749023438;846.6533729389907;829.2524321927502;831.5345399079191;301676
2023-04-28;828.2064819335938;838.0004160942982;819.5536016055675;834.9576252192926;460819
2023-05-02;826.0194702148438;834.4821649677749;822.6914304944265;831.1541252473576;351365
2023-05-03;836.0035400390625;842.9448680104351;827.2555388258077;827.2555388258077;256993
2023-05-04;830.7738037109375;836.3838929287086;827.3506423564473;834.1018433954549;323073
2023-05-05;833.816650390625;837.3348175782734;825.7342677574894;836.1938217533119;320258
2023-05-08;841.043212890625;843.6105695231241;834.6723821466928;836.7643045152629;211356
2023-05-09;837.1446533203125;843.0399916102409;830.868886378184;841.6136888556309;270905
2023-05-10;829.4425659179688;837.4298843878472;826.3997751658052;834.8625278770716;272477
2023-05-11;843.990966796875;846.5583236869778;830.4886787756211;830.5837424233819;280895
2023-05-12;841.8989868164062;858.5391854419227;836.0035905532276;850.5518668871119;341785
2023-05-15;837.8101806640625;850.3616559998623;834.0067068069355;844.3711962821684;213429
2023-05-16;832.9608154296875;835.052737760651;829.8229609514464;833.911683940452;279007
2023-05-17;831.4393920898438;834.3870610567933;823.8324445246536;830.6786509042014;237058
2023-05-18;829.6327514648438;836.7642650877507;825.7342138988838;832.9607911555337;270438
2023-05-19;831.3442993164062;838.3807492733172;831.3442993164062;832.3902894648153;322885
2023-05-22;835.0526733398438;838.8561470894796;833.9116196076723;835.9084201116696;259639
2023-05-23;793.2145385742188;831.7247140023666;793.0243532611189;829.9180405825317;548567
2023-05-24;776.95458984375;784.4664738380948;773.5314866270184;784.4664738380948;580209
2023-05-25;782.9451904296875;785.8928597319642;772.2003293423966;779.5220288140902;451526
2023-05-26;802.0575561523438;805.6708447387542;785.8927921279337;787.2240312033298;402885
2023-05-29;798.7294921875;809.4742939870272;798.1589943362134;807.2873081752232;170807
2023-05-30;794.926025390625;807.0020663309932;793.9751569392008;800.3459871710238;350267
2023-05-31;773.911865234375;787.7945215793279;767.9213474884739;778.095651649646;859625
2023-06-01;766.2098388671875;782.1844183345784;761.075183700745;779.5219980960812;437556
2023-06-02;790.0765991210938;794.9260048836938;774.7675826262525;775.9086363458064;407227
2023-06-05;774.0069580078125;789.9815371800535;773.5315237584219;787.2240533554327;304374
2023-06-06;772.3905029296875;778.2858994811148;769.5378973115527;775.2431085478223;337035
2023-06-07;772.7708129882812;777.3349700122649;767.3508511313734;770.3936418261643;252880
2023-06-08;777.8104248046875;781.423713459335;765.1638854952179;766.5901882301898;185796
2023-06-09;779.712158203125;782.8500125983685;774.1020109234423;780.3777777503358;236130
2023-06-12;793.7850341796875;798.1590642226878;787.2240761698007;788.7454425973779;262387
2023-06-13;800.5361938476562;808.3332689284392;793.4997439046405;803.0084286728207;292795
2023-06-14;808.23828125;811.4712575895646;803.4839384191177;803.8643090601529;277579
2023-06-15;802.2477416992188;809.8546894777365;797.3982776685701;807.3823966278748;243104
2023-06-16;825.92431640625;829.5376629626579;803.9592783207419;806.8118836843873;1017309
2023-06-19;811.47119140625;822.786491599031;810.3301376126199;820.9798762924896;240093
2023-06-20;804.4346923828125;812.5170740438691;802.3427702279643;807.4774829683734;254296
2023-06-21;797.1130981445312;805.3856661813027;792.7391260055726;801.011694042344;292774
2023-06-22;797.9688720703125;798.5393699666616;783.420595349324;791.9784120130123;254059
2023-06-23;789.3159790039062;796.922927585701;784.466572497577;795.4015610839068;333101
2023-06-26;793.9751586914062;798.0638814342727;786.2731474324347;795.971959229242;228317
2023-06-27;798.3491821289062;806.6217498182367;792.2636584536119;797.7786842343628;225272
2023-06-28;807.9529418945312;808.998873985743;799.7754383184568;802.2477311357652;233766
2023-06-29;812.9925537109375;822.4061749158373;806.3364743238304;808.2382112915752;225721
2023-06-30;820.5994873046875;822.2159753064274;808.9988803959959;813.0876031982284;457169
2023-07-03;812.8974609375;820.5044085357963;806.0511964917524;820.1240379413197;213569
2023-07-04;814.6090698242188;820.9799004930779;811.8515279113606;814.6090698242188;109863
2023-07-05;805.8610229492188;812.8974727948419;803.5789154218801;807.1922620129005;299439
2023-07-06;775.9086303710938;797.3031698114733;774.3872641143389;796.827735601687;444684
2023-07-07;784.8468627929688;791.5980057536023;774.5774368297432;779.712149811356;380704
2023-07-10;790.0765991210938;792.3586485237984;779.4268611325962;781.5187832790443;219972
2023-07-11;807.5726318359375;811.0908570082022;795.8769605109792;798.7295661042085;295807
2023-07-12;824.1177368164062;825.1636689470955;806.8119185876801;810.8055778768335;323888
2023-07-13;834.1968994140625;841.0431640241405;827.0653858694825;831.3442939962305;324073
2023-07-14;848.4599609375;848.8403315565437;828.3966585657191;829.5377123864421;301762
2023-07-17;816.7960205078125;826.7801395012142;806.4315309096236;823.0717292319597;358674
2023-07-18;817.0813598632812;826.6851673510808;809.1891622500287;818.1273501239947;226764
2023-07-19;808.6185302734375;828.4916454957287;804.5297496247091;827.350591780651;295475
2023-07-20;812.0416870117188;812.8023701932073;799.1098988171955;803.9593048810401;324118
2023-07-21;825.2587890625;825.2587890625;810.1399567950714;814.0384944054614;280046
2023-07-24;815.4647827148438;822.8816032650617;805.3856000725362;818.6977587514211;205344
2023-07-25;812.0416870117188;827.255582787114;811.3760674642639;821.9307424802882;262867
2023-07-26;770.2034912109375;785.797757951253;764.9737144187644;780.6630447952836;751898
2023-07-27;799.0147094726562;800.8213826575275;776.7644236075158;779.7120924497775;486260
2023-07-28;799.87060546875;803.4838942141473;783.6107190598495;796.827814617107;372986
2023-07-31;806.4315185546875;810.1399287671272;796.8277703132073;799.4901903967103;344979
2023-08-01;788.27001953125;804.7200336632812;787.6043999460768;803.4839161687651;273202
2023-08-02;773.5315551757812;787.9847685515597;770.7740132027542;773.0561209070806;416321
2023-08-03;771.3445434570312;777.430067071871;764.4982786084797;765.4491471142117;312193
2023-08-04;775.9086303710938;778.1907377926286;767.6360635135333;775.9086303710938;251650
2023-08-07;777.2399291992188;782.5647695441301;770.6789133845898;775.6234411542399;154744
2023-08-08;767.5409545898438;777.4299507479581;764.212915317744;774.1970331340434;289837
2023-08-09;767.350830078125;780.2826176306794;766.8753958587457;777.8103829044687;247800
2023-08-10;793.68994140625;798.1590349232656;773.4364541460125;775.1480058233101;360999
2023-08-11;780.092529296875;790.9323952177643;776.6693679246943;785.3223059710007;225266
2023-08-14;776.098876953125;782.6598347444715;771.5347197860128;777.144809082694;219533
2023-08-15;764.59326171875;776.384053162602;761.645592875988;776.003682585806;270647
2023-08-16;763.4523315429688;770.7739724648569;762.1210924464036;763.3572098724103;224335
2023-08-17;746.5267944335938;763.8326117741524;742.0577591623652;760.694757506718;421390
2023-08-18;738.7297973632812;745.4809408322748;726.7488188494879;745.4809408322748;490088
2023-08-21;745.3858032226562;753.3730634028137;736.7328654819798;739.0149729828275;283048
2023-08-22;751.3763427734375;758.5078569264952;747.2876195996333;749.950039942826;286404
2023-08-23;751.5664672851562;757.4618054122532;747.1924374699868;753.8485168076564;218009
2023-08-24;745.1956787109375;764.213049314578;744.0546248674372;759.6488919769862;228144
2023-08-25;746.717041015625;754.7043598395512;740.9167662281515;741.677449440809;215140
2023-08-28;759.2684936523438;761.9309138324469;748.4285695891438;756.22570285948;241609
2023-08-29;770.2034912109375;770.2034912109375;756.1306489047353;763.5474116572627;265269
2023-08-30;764.498291015625;774.9578447484258;757.2717134693443;774.9578447484258;280091
2023-08-31;743.7693481445312;765.4491382159117;743.7693481445312;765.4491382159117;593584
2023-09-01;737.6837158203125;751.3762444163605;734.0704273963676;743.1036774744316;404239
2023-09-04;734.6409912109375;747.7630231423576;733.9754296798029;742.628309948636;172252
2023-09-05;721.80419921875;730.9325709334383;718.0007255133972;729.3160830013828;389606
2023-09-06;695.560302734375;720.2828835561025;688.0484184239796;720.0926982501925;699773
2023-09-07;688.5238037109375;701.645834412359;686.6220668598796;695.3700679820264;504991
2023-09-08;703.6426391601562;708.2067960231036;687.4778758280986;695.3700722005873;489542
2023-09-11;705.734619140625;710.2987763775365;701.7409597946745;706.2100533952284;301258
2023-09-12;698.31787109375;712.2005284061963;695.275080192877;712.2005284061963;259306
2023-09-13;693.7536010742188;700.8851144817926;690.9009957111892;695.0848401248611;367484
2023-09-14;706.114990234375;712.0103870872588;684.9106323292533;686.5271205361363;551528
2023-09-15;723.8010864257812;734.4508248301815;720.187797869754;722.089534797811;1180906
2023-09-18;706.0198364257812;718.8565607244318;704.2131631247423;718.8565607244318;330109
2023-09-19;700.599853515625;708.9674841627981;695.0848281824703;701.931092543395;279403
2023-09-20;700.5048217773438;704.0230467654167;692.5175033199029;695.3701087637879;332191
2023-09-21;693.4683227539062;701.7408895633563;687.6680486428079;690.6157175117787;380318
2023-09-22;696.3209228515625;700.5998306831408;687.8582288509488;692.4223855973519;349467
2023-09-25;678.2545166015625;696.70138945478;674.1657934951223;692.4224810334429;470987
2023-09-26;668.4605102539062;671.1229302664135;662.5651143456664;670.3622471251833;515396
2023-09-27;664.371826171875;673.214891529601;663.0405870701068;669.411417566157;354047
2023-09-28;671.3131103515625;673.5000961292799;659.2370697053798;660.8535576407024;377885
2023-09-29;681.2022094726562;696.6062325820303;681.2022094726562;686.5270498022662;546642
2023-10-02;679.7759399414062;694.0389679885493;674.546162990787;685.5762147993472;308586
2023-10-03;670.6475830078125;683.3892449120724;670.4573976887438;674.1658082831449;319819
2023-10-04;677.4938354492188;686.4320229490075;666.3686619124549;667.890086399871;323333
2023-10-05;685.1957397460938;687.7630960105954;678.2544120949605;680.4413977882763;330234
2023-10-06;693.8487548828125;695.3701212656744;680.631659540622;690.3305298314863;392760
2023-10-09;675.7821655273438;689.2845080557788;672.9295604031561;689.2845080557788;370296
2023-10-10;697.4620361328125;698.4129046210645;682.5333892599754;687.477917006167;499891
2023-10-11;652.3908081054688;664.8472193888941;638.5081522101738;657.0500866377216;1544205
2023-10-12;641.836181640625;656.3844568171987;640.2196937240274;655.909022608576;628130
2023-10-13;628.1436767578125;646.3052990296588;625.95669092347;641.836205693843;442278
2023-10-16;634.3243408203125;639.7443027723679;625.3862119156868;634.1342135531297;381824
2023-10-17;635.5604858398438;639.363959583861;623.1040745063451;636.0359200578459;319434
2023-10-18;634.8948974609375;644.4986459209622;633.1833457994804;638.60324972136;350645
2023-10-19;637.65234375;643.0723053896367;628.0485958545969;629.4748984946906;364426
2023-10-20;631.3765869140625;637.4621675928538;626.9074940439874;628.1436112966298;427190
2023-10-23;636.5114135742188;636.8917261622089;622.8188836055783;632.327568851465;294529
2023-10-24;647.5414428710938;649.9186141004296;637.0818894620159;643.3575982928999;389751
2023-10-25;645.7348022460938;646.7807924618533;636.131053207451;643.7380015268227;367371
2023-10-26;635.5604858398438;640.9803894959455;632.2324463138286;640.8853258669064;314944
2023-10-27;628.9044189453125;638.4131034891702;627.6682435254872;633.753824848118;331043
2023-10-30;638.03271484375;643.5477401158938;630.8061380094103;635.9407926959981;238715
2023-10-31;641.3607177734375;649.8234695101377;636.6063759070666;638.9835468402521;349214
2023-11-01;642.1215209960938;646.3053658357948;635.1801921798535;645.1643119671118;244374
2023-11-02;666.6538696289062;672.5492658255893;649.9186075574254;652.3908423964829;434576
2023-11-03;668.2703857421875;676.542953491957;665.8932144368749;671.3131766202694;323785
2023-11-06;662.9454345703125;673.8804207494217;659.0468394585298;673.2148012877612;273395
2023-11-07;663.230712890625;665.5128202785728;657.3353171687613;660.8535418766802;255096
2023-11-08;668.93603515625;675.3068661459728;650.6793471097353;663.6111944093718;327672
2023-11-09;679.3004760742188;682.9137647481057;667.7949324623382;670.3622890062394;351238
2023-11-10;653.3416748046875;670.2671792817545;647.2561516767066;667.5096376211798;518915
2023-11-13;654.6729125976562;659.0468841513582;649.443136244298;658.9518205231311;286839
2023-11-14;672.1688842773438;675.5919872472878;651.725214008777;654.6728827864288;458565
2023-11-15;683.6744995117188;690.9010774046494;677.3987901855638;677.9692881110647;419937
2023-11-16;671.408203125;677.5888481769857;664.8472455070431;677.303599243406;427139
2023-11-17;676.6378784179688;680.3462881085911;670.3621706730353;672.5491562183063;398176
2023-11-20;682.4383544921875;685.3860237158893;677.1134559108945;677.7790754881072;277032
2023-11-21;669.5064697265625;676.0674854156225;668.1752886840153;673.5001289270161;321471
2023-11-22;677.3035888671875;679.0151404788509;668.3654602123211;672.0738123648576;253674
2023-11-23;676.6378784179688;679.5856050541139;672.2639073274269;679.5856050541139;150123
2023-11-24;672.1688842773438;676.1624850634784;670.0769622239777;675.7821725314848;231022
2023-11-27;663.0405883789062;675.3068151497889;662.1848415572863;673.3099564931949;294670
2023-11-28;650.8694458007812;653.246616895744;642.9772493727859;649.4431431438037;478189
2023-11-29;656.57470703125;662.6602887179349;648.9677589410979;650.9645596001996;292643
2023-11-30;668.1752319335938;668.5555444692749;648.6824298606047;659.2370458172725;1013823
2023-12-01;664.8472290039062;670.4573180130707;655.3385445445723;656.0992276940382;384902
2023-12-04;669.6392822265625;674.6230125558158;663.4096339391328;666.6681840992446;246110
2023-12-05;683.5361938476562;685.2613155301009;668.6808786158848;669.6392860501927;386508
2023-12-06;688.7116088867188;690.6284238944709;679.7984307999817;682.8653465116954;351158
2023-12-07;685.8363037109375;686.890586936059;680.9484494289255;684.8778963225787;279958
2023-12-08;708.3589477539062;714.4927790477722;686.6031446726967;686.6031446726967;572988
2023-12-11;709.221435546875;713.9176549376265;705.5794993339157;708.3588455374579;368183
2023-12-12;703.0877075195312;715.6428806695715;702.5126864272152;711.4258643374181;322591
2023-12-13;703.9503173828125;711.3300669226235;690.0534084623894;690.0534084623894;408010
2023-12-14;715.7386474609375;723.4059067984871;710.3715893232715;718.8055628952666;477648
2023-12-15;717.272216796875;723.8851936370082;714.5886289233162;718.6139522371012;822557
2023-12-18;710.9466552734375;712.3842664900176;703.471088646531;711.6175522071516;272780
2023-12-19;714.4927368164062;715.5469615874696;700.9792154945538;710.467413923765;311605
2023-12-20;715.8345336914062;720.722388191426;709.796520078203;716.313737406959;272127
2023-12-21;712.4801635742188;713.3426952319481;704.9087208759111;710.1799621605032;246163
2023-12-22;707.0172119140625;711.3300455875969;702.8960714364397;704.717010556224;290012
2023-12-27;704.8128662109375;712.6717605492179;703.1835618371907;707.7839059245265;185900
2023-12-28;700.5958251953125;708.9339814626098;698.2956239848351;706.2504523814173;162422
2023-12-29;703.0877075195312;707.5922343978426;701.7459721386101;702.5126864272152;139158
2024-01-02;692.9285888671875;709.7007193031153;688.8074485165264;709.2215155763745;271775
2024-01-03;666.4765625;690.4367486914502;663.9846680381602;688.1365474184518;422816
2024-01-04;668.7766723632812;671.8435877441614;664.5597148990482;664.6555322404791;307568
2024-01-05;660.2468872070312;665.2305589346946;652.2920589181268;661.9720088432645;346418
2024-01-08;662.547119140625;662.547119140625;650.8545354808814;658.9051821965222;337785
2024-01-09;652.3880004882812;666.5724198659163;651.5254103349814;662.54709664477;316477
2024-01-10;654.5922241210938;659.863464578877;652.4837162386718;655.4548141400754;330019
2024-01-11;644.2415161132812;661.3011574615296;644.0498229190548;660.2469326381095;401115
2024-01-12;642.0371704101562;642.0371704101562;620.6646376025323;632.5489133118591;518369
2024-01-15;641.3662719726562;643.8581079235748;638.203539112937;641.7495998515794;237797
2024-01-16;638.5869140625;639.2578110207528;633.6031832967609;636.574281684294;302654
2024-01-17;620.4730224609375;631.3030152247171;617.2144136486446;629.0986897324248;512431
2024-01-18;635.8074951171875;645.6790796776029;628.5235637499488;642.1329605840237;625730
2024-01-19;631.973876953125;641.2703821417516;626.3192497692901;640.4078505605788;341063
2024-01-22;635.328369140625;642.420549698887;631.5905564096855;639.2578165785436;307905
2024-01-23;642.516357421875;643.7622753678971;636.8617302482903;642.132971055462;346518
2024-01-24;654.9757080078125;660.7261529999915;641.6538203773105;641.7496377285595;525671
2024-01-25;656.7966918945312;660.3428115805594;648.8419208128283;656.509181324649;388550
2024-01-26;740.9447021484375;747.4619189543638;698.4872680558245;701.5541832886353;1519188
2024-01-29;744.0116577148438;747.1743904559142;735.8651947623507;737.4944990521585;489398
2024-01-30;749.474609375;753.11654590539;742.1907363142199;745.7367970037948;353778
2024-01-31;741.4240112304688;748.8996364533906;738.069585013817;747.5578425681095;460942
2024-02-01;738.548828125;743.1492311217156;733.373462498526;736.2486851231963;264135
2024-02-02;745.7367553710938;750.5287922479072;740.3696974676802;740.3696974676802;337368
2024-02-05;748.2286987304688;748.2286987304688;742.0948677271366;744.3950689775231;259307
2024-02-06;747.07861328125;751.9664679169273;739.1238430816062;748.0370207389553;220386
2024-02-07;751.4871826171875;756.470912555601;747.9411222058277;750.8163442668498;324975
2024-02-08;771.0387573242188;772.4763684317219;750.6246912969824;753.4999135119888;487589
2024-02-09;773.9140014648438;777.8434485380586;765.1925172308557;775.3516126130756;362765
2024-02-12;787.715087890625;787.715087890625;775.1599154951602;775.3516086799282;371867
2024-02-13;767.49267578125;790.3986372802508;765.1925329946221;785.9899279035872;333391
2024-02-14;769.2177734375;770.84707775408;751.3914187883342;758.7711676364576;208942
2024-02-15;781.6771240234375;782.6355315116941;776.2142481376158;779.5686743465137;305395
2024-02-16;781.8688354492188;795.7657443529374;781.7730180967794;783.9773436718519;387495
2024-02-19;787.715087890625;789.3443337197853;770.5595715434639;774.0098148830994;141478
2024-02-20;786.0858154296875;790.2069558347919;779.7602910552149;782.923082490726;199095
2024-02-21;787.4275512695312;793.5613824552447;784.8398979065907;790.6861600550446;209929
2024-02-22;805.4456176757812;805.4456176757812;787.3316940726905;791.9320379808662;392244
2024-02-23;814.7421264648438;814.7421264648438;805.0622348962575;806.2123355025615;329686
2024-02-26;807.1707763671875;811.5794272947045;804.2955539805768;806.8832658278362;236443
2024-02-27;815.0296630859375;815.0296630859375;805.733099758022;807.2665281744322;253401
2024-02-28;812.4420166015625;815.0297284462492;807.1707755646834;813.3045482187587;183244
2024-02-29;807.7457275390625;823.1761214430376;805.0621985764499;822.3135314030881;534253
2024-03-01;811.1961059570312;814.8380426434987;802.6662560759329;803.1454598109035;233276
2024-03-04;804.8705444335938;807.9374598952577;798.2575682939452;807.362438838435;190896
2024-03-05;794.6156005859375;803.2412677139812;791.0695397860922;802.1870429080622;190990
2024-03-06;797.9700317382812;803.337148638717;788.7693434754618;792.0279522541746;212634
2024-03-07;804.8705444335938;808.6083567925821;786.660803344614;792.7946342679418;277910
2024-03-08;809.7584228515625;815.1254808080595;803.432899013679;805.0622032672193;228912
2024-03-11;815.0296630859375;815.0296630859375;803.1453881208537;803.9121023290587;203515
2024-03-12;823.27197265625;823.27197265625;802.6662131543765;815.988099672811;297304
2024-03-13;831.1309814453125;833.4311243079338;816.1797896037963;817.8090940251639;302204
2024-03-14;836.4979858398438;849.5323618710125;835.8270889454411;836.785496367003;321508
2024-03-15;826.4347534179688;837.4564393727973;824.9971422064693;831.13097344082;800577
2024-03-18;822.409423828125;829.0224587473887;819.3425667317326;827.0098264658125;159251
2024-03-19;824.4220581054688;824.4220581054688;809.4708675507453;816.5631057173309;234362
2024-03-20;811.0044555664062;816.1798210793022;794.424017160658;799.3118721167074;366591
2024-03-21;812.6337890625;822.217864609898;805.7332429690624;820.4926842141225;312507
2024-03-22;794.1363525390625;804.7747098345621;788.0983975856956;804.0079956097219;368170
2024-03-25;791.165283203125;792.4112010836637;778.9934979160759;790.8777726916996;307087
2024-03-26;787.6192016601562;800.2701912328471;783.7855720015558;800.2701912328471;362907
2024-03-27;795.7657470703125;795.7657470703125;782.6355524309275;787.7151590517019;290229
2024-03-28;799.0243530273438;807.937531173722;796.9158448053972;796.9158448053972;456534
2024-04-02;787.6192016601562;808.0332678928945;784.5522862339667;798.4491937463933;383110
2024-04-03;782.0604248046875;792.1237023297479;782.0604248046875;785.98987167776;360199
2024-04-04;785.319091796875;787.9067451273822;776.6934247043874;782.0604830522046;218756
2024-04-05;766.5342407226562;773.9139895358054;764.521608544773;769.6969735007069;419609
2024-04-08;773.7222900390625;774.5848801062855;760.8796658488764;762.6047874867764;245195
2024-04-09;762.1256103515625;770.847094683999;759.0586948347388;769.6969940531216;244279
2024-04-10;760.01708984375;770.463754199868;749.8579945130576;769.7928573014532;262823
2024-04-11;757.62109375;765.0008428583862;752.2540353965638;755.991789375959;231588
2024-04-12;748.7078857421875;768.3552377876035;743.0532585841564;764.0424044117805;285370
2024-04-15;761.7421875;771.3262614708016;749.4745845166831;753.4999072837287;344661
2024-04-16;749.282958984375;761.933949467293;747.6536545629335;750.816446056076;345405
2024-04-17;770.5596313476562;789.344394981889;761.8381464810236;772.7639569022011;504860
2024-04-18;763.6589965820312;775.1598852609671;759.6336738450948;770.655358829075;300881
2024-04-19;763.4673461914062;765.8633648004636;752.3498432439995;757.5252668381826;348245
2024-04-22;763.6589965820312;772.18884575086;759.5378565047215;768.6427267088791;195796
2024-04-23;773.6244506835938;773.6244506835938;767.7226367692098;769.1739082942933;230251
2024-04-24;774.2050170898438;784.4606458757372;766.7551445687293;768.6901733247387;242086
2024-04-25;752.7261352539062;779.5262935252232;745.1795354255913;778.6555070228692;312597
2024-04-26;766.46484375;771.7861724241573;758.5312146435064;763.3687861654676;230329
2024-04-29;753.8871459960938;769.1738599558074;750.3073313153819;768.6901028111812;228207
2024-04-30;749.2431030273438;756.2091587964441;746.9210450693857;754.5644317163096;316018
2024-05-02;742.08349609375;755.1449396364692;740.1484674207545;754.6611824682203;233167
2024-05-03;756.59619140625;765.7875773632313;745.4697768267463;747.8885626048993;232682
2024-05-06;756.3059692382812;761.433783415225;751.6619122299622;759.2085122500292;131557
2024-05-07;763.7557983398438;765.1102829041137;752.5325972297463;762.2077400561827;215579
2024-05-08;762.3045043945312;769.8511037657196;760.4662036908644;764.336260707103;204110
2024-05-09;763.3688354492188;763.3688354492188;752.8229052295344;759.4987779817956;150180
2024-05-10;762.7882690429688;770.5283831517665;761.4337254529755;769.2705673671794;303924
2024-05-13;757.1766967773438;767.3355973193603;756.6929396086763;766.8518401506929;167046
2024-05-14;766.1746215820312;766.1746215820312;754.7579052456128;758.1442054007634;196008
2024-05-15;763.3688354492188;765.0136216833516;747.9853333952555;765.0136216833516;288308
2024-05-16;760.4662475585938;762.9817611433035;757.1766752840775;760.0792182136905;199466
2024-05-17;757.7572021484375;764.9167724479827;753.8871449965582;756.5961731923966;337814
2024-05-20;753.7903442382812;760.2727016586374;752.4358596915283;758.0474306478125;139035
2024-05-21;743.147705078125;753.500119827126;742.7607347922286;752.4358777254284;289755
2024-05-22;727.4740600585938;742.0835030558164;725.2487298218605;740.3419890442598;384139
2024-05-23;728.3447875976562;731.2473306346175;725.3455167470854;727.3772732520025;233402
2024-05-24;725.6357421875;733.1823420957724;722.4429567323525;723.7007135416666;250821
2024-05-27;731.6343383789062;731.6343383789062;724.1844663269887;725.9259802872375;137570
2024-05-28;721.1851806640625;734.0531090047434;719.1533652087636;731.8278379319377;260605
2024-05-29;700.6739501953125;719.9274515960474;700.6739501953125;718.669694668746;531558
2024-05-30;710.5425415039062;710.929511801168;700.190126450853;700.5770967481147;293903
2024-05-31;711.0262451171875;714.7995152563593;707.9301877103195;710.3489733325002;556189
2024-06-03;714.0255737304688;720.7981740233051;711.026302936025;718.379388204435;220908
2024-06-04;711.1229858398438;720.3143713711071;711.1229858398438;715.9605571720876;239063
2024-06-05;728.1512451171875;730.4733030790559;711.4132593869131;717.6053745836373;282633
2024-06-06;737.9232177734375;742.4705470980442;731.9246169017684;733.4726162643454;348718
2024-06-07;737.7296752929688;742.6639747461041;728.8285316625629;741.3094901179828;334398
2024-06-10;722.055908203125;728.6349936137284;714.1222791554623;726.216207870684;349551
2024-06-11;712.6710205078125;726.6999780694025;707.446478640446;725.4422212709098;436146
2024-06-12;711.5100708007812;719.6371558429819;708.4140130955857;713.4450994849799;356415
2024-06-13;707.7367553710938;716.3476568085949;704.3504551061603;711.9938421822519;317043
2024-06-14;688.2897338867188;705.995234724348;684.6131321058558;702.4154198101544;617570
2024-06-17;694.0947875976562;694.0947875976562;678.2275293388176;690.6117006603472;349463
2024-06-18;687.0319213867188;703.0926951467366;684.9034370429148;700.1901520753057;322705
2024-06-19;684.0325927734375;688.28967920656;680.4527781436369;684.0325927734375;302306
2024-06-20;690.418212890625;692.546756259855;683.2586421698925;684.7099136872234;375045
2024-06-21;693.9979858398438;696.1265290804487;687.322172694965;689.547443743258;902570
2024-06-24;702.899169921875;706.4789848000898;693.417541174563;694.6752980095063;262912
2024-06-25;712.8645629882812;713.832077340614;697.6745758461794;698.6420901985122;315702
2024-06-26;703.3828735351562;717.7020729053124;696.900516122636;714.6060154341582;314903
2024-06-27;692.2564697265625;711.7034832006523;691.3856832506063;702.9958546506326;288905
2024-06-28;690.418212890625;694.4817849496295;686.3546998840097;691.1922716084463;397918
2024-07-01;688.8701782226562;708.6074934668441;688.2896932664568;706.4789502068024;302616
2024-07-02;686.5481567382812;691.4825153374602;680.2593134852724;688.7734869774112;270194
2024-07-03;691.5792236328125;702.0283664708905;689.2572246978993;690.8052239878415;323582
2024-07-04;696.4168090820312;698.8355949284208;694.0948101009304;696.4168090820312;177633
2024-07-05;693.1272583007812;702.4153718279654;689.450656771068;700.3836154477644;172452
2024-07-08;673.0997314453125;695.9330460209679;673.0997314453125;687.9026888894172;475097
2024-07-09;664.5855712890625;675.615198462693;663.3277555044726;674.3574417304875;472423
2024-07-10;674.9379272460938;677.3567129071712;663.1343004619433;666.1335710607256;328745
2024-07-11;686.9351806640625;689.3539665114712;679.1950659523548;682.3878514604564;304957
2024-07-12;701.25439453125;705.2212388285795;690.6117365983595;690.9987659623297;319569
2024-07-15;682.6781005859375;697.674572985607;678.0340435242597;695.3525739809628;268855
2024-07-16;669.6166381835938;680.8398397426564;669.5199103724141;679.2917813970679;301037
2024-07-17;667.7783813476562;674.454194582997;662.7472951796111;670.8744389166368;411556
2024-07-18;667.8751220703125;676.9697802827197;667.8751220703125;675.9054791012236;297447
2024-07-19;657.7161865234375;671.1646584480709;655.9746726543011;667.5848438517224;531464
2024-07-22;669.6166381835938;673.3899676578038;662.5537954482352;663.0375526089089;300825
2024-07-23;669.1328735351562;679.5820753306893;664.392088845037;668.9394179149617;278780
2024-07-24;637.9789428710938;650.8468710454921;625.4979849790949;639.7204567728554;884635
2024-07-25;631.3998413085938;637.2049274096929;627.8200854548276;635.6569280703555;454726
2024-07-26;641.5587158203125;644.6547734251076;629.0778166434015;629.464786936259;354343
2024-07-29;633.431640625;644.7515700422134;629.6583111351329;643.9775113400134;285420
2024-07-30;631.2063598632812;640.3977458140815;629.6583015348721;635.2698727259359;373851
2024-07-31;631.786865234375;639.914009326952;628.9810500220264;639.5269799692525;521957
2024-08-01;621.1442260742188;627.9168266700435;618.7254401471384;626.65906979844;501010
2024-08-02;610.0177612304688;619.8864188213596;606.9217036849599;616.7903612758506;523366
2024-08-05;604.0192260742188;606.147769557525;591.6350536064269;600.8264403754556;724542
