Date;Close;High;Low;Open;Volume
2020-12-07;13.569347381591797;13.693505430627976;13.462891279477136;13.563862659736298;223244000
2020-12-08;13.313304901123047;13.561370889474263;13.244992671415567;13.547658608359344;271920000
2020-12-09;12.895206451416016;13.377127781600759;12.83287824849887;13.263940122699115;401300000
2020-12-10;12.936590194702148;13.032825318722377;12.814177344186122;12.833624470485343;207764000
2020-12-11;12.977481842041016;12.984213395359053;12.787754371778004;12.931607799331852;209264000
2020-12-14;13.272165298461914;13.35194530778793;13.041551179283497;13.052022269843059;270156000
2020-12-15;13.323777198791504;13.426992129235364;13.150504850181788;13.402808753196899;193016000
2020-12-16;13.206100463867188;13.400314984499127;13.17618224051848;13.385605048694739;223116000
2020-12-17;13.304574012756348;13.34271882931839;13.14227118501096;13.330003256429327;231384000
2020-12-18;13.235519409179688;13.368153252272544;13.034573335471071;13.342224695953595;342064000
2020-12-21;13.295600891113281;13.33324736437437;12.931853636282476;13.038809031971192;302332000
2020-12-22;13.24174976348877;13.300587596287624;13.018116353896726;13.282637425656816;185580000
2020-12-23;12.973490715026855;13.238510170383538;12.969252823219774;13.219562343078225;179144000
2020-12-24;12.958032608032227;13.096401290342365;12.903184437865837;13.001412982671118;97884000
2020-12-28;12.86453914642334;13.02659283483765;12.728165785336067;13.02659283483765;212564000
2020-12-29;12.907670021057129;13.03656525089011;12.806947827204214;12.88947067539617;170372000
2020-12-30;13.109613418579102;13.177426332180262;12.86129830313241;12.954540464926044;225396000
2020-12-31;13.019115447998047;13.114851287037245;12.879499929815664;13.100391478599667;192424000
2021-01-04;13.077454566955566;13.614973527502215;12.926869597807249;13.068230304374524;560640000
2021-01-05;13.367902755737305;13.406545935001123;13.051026213036597;13.063740838543046;322760000
2021-01-06;12.579825401306152;13.20859212779039;12.551404137533451;13.186153937581938;580424000
2021-01-07;13.307319641113281;13.340977401109173;12.851077719708668;12.93185444159313;461480000
2021-01-08;13.240256309509277;13.38410973127691;13.006151763416414;13.325771189955528;292528000
2021-01-11;13.584056854248047;13.922624053204572;13.325768975700742;13.381863973703096;518344000
2021-01-12;13.447685241699219;13.716694392924332;13.308319834095911;13.714699083686103;291476000
2021-01-13;13.494552612304688;13.58754655344523;13.348206512132624;13.452917423562095;210028000
2021-01-14;13.163963317871094;13.56236502012126;13.144267966522824;13.537683299217774;283120000
2021-01-15;12.824152946472168;13.288622477957393;12.813183501792167;13.191639804834592;277780000
2021-01-19;12.989448547363281;13.058009006870307;12.808696170001857;12.98047250917677;226188000
2021-01-20;13.329009056091309;13.393580782598956;13.020858454342386;13.075706617527048;258572000
2021-01-21;13.82938289642334;13.960770863515087;13.216571918532878;13.381616698997117;337780000
2021-01-22;13.674805641174316;13.803700873779242;13.58979008186386;13.702230199220164;246820000
2021-01-25;13.615717887878418;13.790486190835097;13.200113550866883;13.743864634922105;251112000
2021-01-26;13.398319244384766;13.607242728216683;13.350700028651303;13.543169347286403;163980000
2021-01-27;12.882241249084473;13.196374939178762;12.758581560131608;13.193632102910534;371272000
2021-01-28;13.01512336730957;13.303080260716598;12.924872267137651;12.960524380947978;228316000
2021-01-29;12.9540433883667;13.298095310812332;12.876008552222784;13.039058952317665;271552000
2021-02-01;13.200613021850586;13.234269827367406;12.867281399166313;13.017367983568667;217204000
2021-02-02;13.519486427307129;13.534693763522148;13.24898129799949;13.361920734535195;220440000
2021-02-03;13.493306159973145;13.893453042028312;13.479344705708954;13.598515418591797;245408000
2021-02-04;13.626690864562988;13.63591512674711;13.30108838994131;13.493806898674553;201340000
2021-02-05;13.553641319274902;13.699490037131103;13.50851576115915;13.68727376259905;169152000
2021-02-08;14.399064064025879;14.433967711211253;13.689519518347018;13.689519518347018;434624000
2021-02-09;14.224043846130371;14.5431639329221;14.183405356666661;14.301330207183;287560000
2021-02-10;14.72366714477539;14.864030195216568;14.30207964171064;14.42349486440317;485352000
2021-02-11;15.208829879760742;15.230271368597624;14.883975869271497;14.93907417108014;450828000
2021-02-12;14.920125007629395;15.24921783167627;14.734386284539758;15.008630938614067;374756000
2021-02-16;15.28810977935791;15.330244273460584;14.908905038750897;15.022841169340257;321960000
2021-02-17;14.865026473999023;15.181653843057108;14.739372419976553;15.129297432433582;274756000
2021-02-18;14.788237571716309;14.832365470383227;14.534935121166765;14.688512077666529;233868000
2021-02-19;14.885472297668457;15.135283481944793;14.80594144322892;14.983202501942431;271724000
2021-02-22;14.316290855407715;15.091653916167415;14.28562510312609;14.73413883525478;325884000
2021-02-23;14.10312557220459;14.199609876992758;13.352693569934281;14.036558534796624;391780000
2021-02-24;14.459145545959473;14.466874752951664;13.718187832909049;14.083930445946981;448320000
2021-02-25;13.270919799804688;14.335236359591473;13.179921163343268;14.00689107786151;824436000
2021-02-26;13.676800727844238;13.8164152740976;13.324272096448965;13.714695425361032;500932000
2021-03-01;13.803703308105469;13.88672452437137;13.515996475820742;13.83686176922663;353184000
2021-03-02;13.369400024414062;13.882236299326422;13.359178107453289;13.861792465404875;264116000
2021-03-03;12.769552230834961;13.41452391633515;12.763568206502914;13.38934384192077;377592000
2021-03-04;12.336246490478516;12.939334789321144;12.05053404254079;12.765563165461836;573344000
2021-03-05;12.427244186401367;12.515500927573775;11.6471441455612;12.515500927573775;542840000
2021-03-08;11.561384201049805;12.436970172305145;11.534707165074408;12.415778809895029;543112000
2021-03-09;12.490143775939941;12.586411173731333;12.03025186800738;12.101081238362973;521824000
2021-03-10;12.438268661499023;12.948787357967568;12.427544694009546;12.809623139684142;384376000
2021-03-11;12.962252616882324;13.014876348227755;12.703875642526867;12.918857280200909;299916000
2021-03-12;12.825088500976562;12.857759885043306;12.559728286792936;12.61783770315858;243964000
2021-03-15;13.159529685974121;13.174992482607134;12.73654946497794;12.833814860693973;221988000
2021-03-16;13.259288787841797;13.48000632983166;13.08520794334519;13.324381325699633;272128000
2021-03-17;13.309168815612793;13.420899002952599;12.958264293236667;13.008393510718971;243864000
2021-03-18;12.691908836364746;13.15229933575772;12.68642222084311;13.104913891109524;293896000
2021-03-19;12.814861297607422;12.890429501227384;12.58217249940309;12.71934168018771;299208000
2021-03-22;13.15454387664795;13.362293192788187;12.875715916588083;12.881702007358415;297804000
2021-03-23;13.03931999206543;13.312411079207246;12.989938556697368;13.222378081333801;222048000
2021-03-24;12.612598419189453;13.127607658513135;12.606364018705296;13.119626522291313;245840000
2021-03-25;12.505108833312988;12.684177805880898;12.2424924164565;12.469445357031612;295144000
2021-03-26;12.808378219604492;12.825337541765567;12.343748353056053;12.524312903240872;363968000
2021-03-29;12.917113304138184;13.031088751095217;12.669460260549382;12.7894208455432;273520000
2021-03-30;12.840799331665039;12.944050827838632;12.674450333195036;12.811120995907123;200204000
2021-03-31;13.316153526306152;13.43810917129634;12.9512826873844;12.98420332881414;314776000
2021-04-01;13.778538703918457;13.836648110919834;13.47876041797206;13.539614559484464;308276000
2021-04-05;13.953866958618164;13.980302987658074;13.699978520943075;13.834155615253895;255672000
2021-04-06;13.828168869018555;14.020455365723707;13.74038112554351;13.966086787615374;191744000
2021-04-07;14.109491348266602;14.209250320839418;13.678529960940079;13.847372523873123;251284000
2021-04-08;14.282571792602539;14.436700268606813;14.214734523055247;14.218476304457827;244416000
2021-04-09;14.365375518798828;14.37335665612881;14.140917091200215;14.179822876153391;195172000
2021-04-12;15.172428131103516;15.315583398824293;14.105250615328751;14.255389020431952;869324000
2021-04-13;15.64179801940918;15.66224890949764;15.089379482054582;15.194875288215687;676212000
2021-04-14;15.240265846252441;15.682698986670525;15.190884408077046;15.587428630492008;385500000
2021-04-15;16.09844970703125;16.175264229589;15.593915102451357;15.624840701538082;598480000
2021-04-16;15.874237060546875;16.12687821542396;15.827099932377852;16.014398330283544;335208000
2021-04-19;15.324810981750488;15.769489372927668;15.196370724579516;15.499141107404187;404420000
2021-04-20;15.134769439697266;15.459735537504109;14.92702015356022;15.286403414182217;334132000
2021-04-21;15.323564529418945;15.325559575615895;15.065935280538172;15.082395125198843;216776000
2021-04-22;14.81454086303711;15.401376498326528;14.747950847034495;15.33802878904797;277788000
2021-04-23;15.228543281555176;15.298125392787849;14.864421191368388;14.898338879130646;227500000
2021-04-26;15.440779685974121;15.441777684656092;15.088628858389958;15.148484994782953;197796000
2021-04-27;15.344761848449707;15.632817191315281;15.317577086886569;15.541038414691972;164572000
2021-04-28;15.240015029907227;15.494901444335325;15.178912578480473;15.327554459461606;209416000
2021-04-29;15.2878999710083;15.399380906253088;15.035258815534373;15.362968697181216;173196000
2021-04-30;14.973408699035645;15.328054107946565;14.960938945985912;15.138012864264331;201912000
2021-05-03;14.801074981689453;15.210088982164338;14.75194375369951;15.088631852500344;203912000
2021-05-04;14.316741943359375;14.602303765977911;13.976562277710713;14.602054504104792;405324000
2021-05-05;14.42373275756836;14.777879613344718;14.352903386413088;14.673630127077862;292024000
2021-05-06;14.488077163696289;14.536211337658232;14.1838112261219;14.460393877260257;193380000
2021-05-07;14.776632308959961;14.93475089512991;14.636470089527306;14.772642216658582;229328000
2021-05-10;14.231447219848633;14.770397986562724;14.215735160013324;14.751692881602263;268904000
2021-05-11;14.271849632263184;14.32023307283679;13.716937539621856;13.791757008652652;285584000
2021-05-12;13.72541618347168;14.225959659555215;13.676284960940245;13.975812076746404;303408000
2021-05-13;13.632390975952148;14.046892522562851;13.42663672520172;14.000004653779142;285404000
2021-05-14;14.208751678466797;14.293547327705214;13.71544058063384;13.856600805253224;258616000
2021-05-17;14.131438255310059;14.135179086084914;13.820189147439331;14.122958594909173;216980000
2021-05-18;13.982048034667969;14.369614071089012;13.970326067682649;14.232694152038103;186256000
2021-05-19;14.031929969787598;14.045646984945797;13.51068624791985;13.533879971913588;344000000
2021-05-20;14.577364921569824;14.648443565266819;14.236187241548002;14.268109887618982;321592000
2021-05-21;14.955700874328613;15.185397577080348;14.833745230232525;15.127287217753507;672992000
2021-05-24;15.57446002960205;15.707139640900262;15.139507608167111;15.175919817856029;554816000
2021-05-25;15.610124588012695;15.780463681497867;15.445272109840682;15.728090147079744;435408000
2021-05-26;15.662247657775879;15.75577222693224;15.548771675251006;15.69641555915;370440000
2021-05-27;15.450757026672363;15.712127097669416;15.422824478053286;15.661997876985225;581476000
2021-05-28;16.2054386138916;16.238360207751256;15.46372758635442;15.46372758635442;644536000
2021-06-01;16.22538948059082;16.34884259201486;15.865008231063197;16.230877046647862;472804000
2021-06-02;16.737905502319336;16.878068682105397;16.196461168659535;16.2131712272355;594168000
2021-06-03;16.928945541381836;17.217501361578147;16.543126215762054;16.66059325231189;580008000
2021-06-04;17.535980224609375;17.61852965145424;17.054391161027514;17.07134857602017;617120000
2021-06-07;17.57663345336914;17.769668687611166;17.15140984525968;17.528999702220645;575756000
2021-06-08;17.415023803710938;17.579127533223744;17.209517870586684;17.485104439825335;323848000
2021-06-09;17.320478439331055;17.53675789164765;17.218202467067403;17.47763694033858;381656000
2021-06-10;17.3870849609375;17.453940518487308;17.138628103972838;17.312249292000583;287772000
2021-06-11;17.786462783813477;17.900215038934032;17.405792686268036;17.441464330727953;416308000
2021-06-14;17.979541778564453;18.000246673784147;17.62431741298164;17.86703801249019;321376000
2021-06-15;17.74979019165039;17.977045360278883;17.689422652948913;17.876015995405176;243032000
2021-06-16;17.771493911743164;17.915680208021012;17.54623517817857;17.752037516457413;307124000
2021-06-17;18.616653442382812;18.794016313609266;17.71761484251838;17.735824645418788;809656000
2021-06-18;18.59819221496582;19.33284006116205;18.543560909250996;18.743126471161645;968856000
2021-06-21;18.38715171813965;18.496165007322087;17.783967309068814;18.395133731352715;672384000
2021-06-22;18.845651626586914;18.922485642518183;18.345991671655227;18.431306338920116;580144000
2021-06-23;19.015779495239258;19.11107262621432;18.86660492166314;18.96638769705542;332356000
2021-06-24;19.163711547851562;19.377745256411643;19.046716223591257;19.185914262097178;320924000
2021-06-25;18.989591598510742;19.303408101680237;18.85338919538303;19.23854899882005;278364000
2021-06-28;19.94151496887207;20.03506097693991;19.27696376214403;19.319121510042606;495436000
2021-06-29;19.98317527770996;20.055017215462307;19.614228825317294;19.839238276802046;367632000
2021-06-30;19.95897674560547;20.118628446569623;19.82052857801329;19.95573369553224;326568000
2021-07-01;20.16802215576172;20.411490737241277;19.975441297900506;20.08121155895554;480136000
2021-07-02;20.442419052124023;20.460630755436554;20.243603358233322;20.395771664916364;342764000
2021-07-06;20.653461456298828;20.796648587919076;20.305969782840734;20.692376153982607;446708000
2021-07-07;20.327423095703125;20.829578198509008;20.287760440149647;20.808125345658777;418428000
2021-07-08;19.85944366455078;20.089192070275907;19.657883530876774;19.81329490884924;503300000
2021-07-09;20.00661849975586;20.036553903025013;19.711263086319768;19.919059966931105;296624000
2021-07-12;20.46786880493164;20.488073160672595;20.14382451126904;20.19596073217783;321984000
2021-07-13;20.20594024658203;20.416730915394577;20.07023647379915;20.356112135442714;290708000
2021-07-14;19.798328399658203;20.37332467699815;19.70977256678122;20.313455757272994;380100000
2021-07-15;18.92497444152832;19.803808376857038;18.817458991800233;19.768635378442664;550564000
2021-07-16;18.121479034423828;19.11531192190725;18.03367118647198;18.989088021526594;688224000
2021-07-19;18.738887786865234;19.000566149725685;17.826625787445177;17.876268814899845;749060000
2021-07-20;18.571502685546875;18.797010777094258;18.12447750978591;18.68924596628745;434687000
2021-07-21;19.36776351928711;19.484509504843942;18.701217823912717;18.84091257367424;371017000
2021-07-22;19.551362991333008;19.84372468760556;19.23405417291992;19.599258877493273;323826000
2021-07-23;19.515443801879883;19.657135018315007;19.20811342375311;19.613230134811644;195672000
2021-07-26;19.252016067504883;19.399692825674848;18.872841897721102;19.26897927272138;203943000
2021-07-27;19.166202545166016;19.579301217433812;18.70021780298516;19.223077718380413;248863000
2021-07-28;19.460561752319336;19.603250234288385;18.953667738331994;19.276962120891056;202191000
2021-07-29;19.61921501159668;19.809799369383363;19.285940277026736;19.47652463481342;190781000
2021-07-30;19.456571578979492;19.5872851431943;19.221085043730636;19.375746552479082;183497000
2021-08-02;19.7070255279541;19.917566849820094;19.318872022761557;19.65713508536522;217444000
2021-08-03;19.771883010864258;20.177996966088518;19.1781765152806;19.69704544989545;301811000
2021-08-04;20.22988510131836;20.273789984080235;19.784854521282057;19.94650267323402;231309000
2021-08-05;20.59209442138672;20.687886201830914;20.297736245228386;20.455393391942923;211435000
2021-08-06;20.32168197631836;20.52523853598586;20.166021301654762;20.479339105856358;178497000
2021-08-09;20.250839233398438;20.46337510200437;20.09916955101376;20.401509736652816;146443000
2021-08-10;19.89262580871582;20.3855504888461;19.791843820006957;20.277785663777887;179238000
2021-08-11;19.6561336517334;20.005372419394504;19.387719904017864;19.99938495794709;185925000
2021-08-12;19.861690521240234;19.98541936157483;19.577310788879924;19.826766828016936;151652000
2021-08-13;20.14406967163086;20.170014068823807;19.807803106340625;19.86168645238866;183063000
2021-08-16;19.906591415405273;20.242858028146486;19.410671196851336;20.091188339703365;210876000
2021-08-17;19.415658950805664;19.726980302862234;19.225074588155476;19.64216427592462;204585000
2021-08-18;18.998573303222656;19.591280729189958;18.95865942248211;19.45757151254743;285913000
2021-08-19;19.75492286682129;20.45040680217333;18.72117584406825;19.451583472432365;766555000
2021-08-20;20.770708084106445;20.819601255693943;19.88962991307706;19.947502375577354;675741000
2021-08-23;21.91021728515625;21.94913197554779;20.90441137683216;20.925365587288994;575807000
2021-08-24;21.745580673217773;21.91121984527033;21.488142624605064;21.705668697425946;297299000
2021-08-25;22.16466522216797;22.42110597550805;21.674734384503616;21.68970113640181;347701000
2021-08-26;22.01997947692871;22.291386948854083;21.742584543699625;22.15169220642163;237940000
2021-08-27;22.586748123168945;22.672561445347615;22.118768713471773;22.135731922693058;304722000
2021-08-30;22.638633728027344;22.992860839610426;22.501932689226567;22.780324953300276;262580000
2021-08-31;22.340229034423828;22.649608484899172;22.07575965768957;22.649608484899172;259850000
2021-09-01;22.396116256713867;22.65160475476191;22.31228462866073;22.440028877684753;201767000
2021-09-02;22.351205825805664;22.547812310017605;22.25040800270962;22.47296155557909;187834000
2021-09-03;22.797311782836914;22.940025416133064;22.155598207071;22.280348192688443;280532000
2021-09-07;22.61667251586914;22.853197985279294;22.476951247035647;22.787330012561682;198107000
2021-09-08;22.29432487487793;22.564782809886207;21.933047423413097;22.46797667861848;254434000
2021-09-09;22.13264274597168;22.49292075317161;22.086735224892358;22.267372954309085;196856000
2021-09-10;22.433046340942383;22.580749164339206;22.225462142459637;22.303305265123626;248376000
2021-09-13;22.107696533203125;22.91807281122728;21.814283907426397;22.638632124604968;297500000
2021-09-14;22.197519302368164;22.36518259198386;22.041831146210377;22.23045234702803;199755000
2021-09-15;22.296316146850586;22.32226511976402;21.92206617131034;22.26438056010112;166538000
2021-09-16;22.197519302368164;22.232449154371434;21.883148730804567;22.138637279914914;156033000
2021-09-17;21.856197357177734;22.27635484161504;21.78633766897364;22.255396935153808;294503000
2021-09-20;21.070777893066406;21.390137634350292;20.620679615251635;21.103710938413382;349440000
2021-09-21;21.203508377075195;21.38214932706366;20.908100847929244;21.374165905704942;204688000
2021-09-22;21.897117614746094;21.916078715957664;21.153606789755287;21.323266863029662;268726000
2021-09-23;22.43703842163086;22.48993192398101;21.846221407705706;22.095721430739474;248555000
2021-09-24;22.036836624145508;22.104701413701314;21.817277316905088;22.025858944313566;217655000
2021-09-27;21.616680145263672;21.755402086260048;21.282351054358035;21.666579384536945;245215000
2021-09-28;20.657602310180664;21.37616355989033;20.60969797306215;21.171573627077777;343069000
2021-09-29;20.475967407226562;20.974967436696247;20.426066262159164;20.89812176717991;218394000
2021-09-30;20.67456817626953;21.023868566643813;20.646624297322308;20.72646422339066;221009000
2021-10-01;20.700517654418945;20.81728233562724;20.16259416455059;20.708501076159504;240978000
2021-10-04;19.69253921508789;20.5009187997001;19.5158931437049;20.46299468758506;345635000
2021-10-05;20.41010284423828;20.60670939138117;19.814296587223957;19.91010527900685;279282000
2021-10-06;20.658601760864258;20.67856031514405;20.03984089337405;20.07976180900169;297202000
2021-10-07;21.032854080200195;21.279359860215873;20.930059424392763;21.049818377310597;256919000
2021-10-08;20.789337158203125;21.16358715428881;20.733449402440005;21.058797612232954;151258000
2021-10-11;20.653610229492188;21.020874269445383;20.46997820951559;20.533851292374486;163388000
2021-10-12;20.629657745361328;21.01488542962795;20.48694409410736;20.786343335849473;162134000
2021-10-13;20.897119522094727;20.948018111964863;20.671571707474783;20.87616161512475;180652000
2021-10-14;21.7025089263916;21.711489799763136;21.079756359893576;21.245424730235115;243589000
2021-10-15;21.818273544311523;21.887135781751308;21.618674704439137;21.766377503308625;226994000
2021-10-18;22.177553176879883;22.246415411388046;21.600708233184648;21.705499665955237;189494000
2021-10-19;22.245420455932617;22.334241251071425;21.9929262022478;22.23144661359932;161473000
2021-10-20;22.058794021606445;22.38813393623857;21.93803573565235;22.260389680936733;146276000
2021-10-21;22.64661407470703;22.665577078632612;22.03883285744106;22.052804795687777;187590000
2021-10-22;22.680551528930664;23.083742924598237;22.515882491930803;22.77735766653415;249384000
2021-10-25;23.119667053222656;23.308288220189993;22.724459167024005;22.927052272285216;230235000
2021-10-26;24.667566299438477;25.208484047502996;23.87615299049718;23.941023526757064;485898000
2021-10-27;24.402095794677734;25.039817670559344;24.233433187034937;24.425050508131427;245990000
2021-10-28;24.8911190032959;24.900101780305313;24.47395571718295;24.828245274832042;234204000
2021-10-29;25.515867233276367;25.65758344122297;24.950001756876496;24.95099920872896;292503000
2021-11-01;25.775344848632812;25.842210283069033;25.17654448689096;25.597701356792015;265740000
2021-11-02;26.34819984436035;26.624646299849378;25.74840194873949;25.770359214997143;294112000
2021-11-03;26.544801712036133;26.730430521344747;26.182528772964595;26.616658209529835;239910000
2021-11-04;29.74140167236328;31.302273011598647;27.06376683176172;27.174544904141175;1153631000
2021-11-05;29.69249725341797;31.337200090334967;29.351180288906395;30.126626726954036;851260000
2021-11-08;30.74239158630371;31.037799102057534;29.847184359236596;30.088700927961273;503101000
2021-11-09;30.595685958862305;32.24538176052157;29.904073062161725;32.21743788200978;646746000
2021-11-10;29.40007972717285;30.7882983832966;28.72044201491712;29.297286997788127;636206000
2021-11-11;30.329219818115234;30.528820582340575;29.717446845019683;30.407064839506024;332172000
2021-11-12;30.329219818115234;30.61864073588858;29.570739579006492;29.949980650327845;413054000
2021-11-15;29.96495246887207;30.582714009858144;29.188508516860704;30.490898945279636;384909000
2021-11-16;30.142589569091797;30.32921582123548;29.6465838863504;29.69947928112579;264484000
2021-11-17;29.20248031616211;30.447985525022926;28.742401833013346;30.357166009226244;428508000
2021-11-18;31.61164665222168;32.69447564993175;31.25835458975729;32.302263935805456;781711000
2021-11-19;32.91903305053711;33.02182769774817;31.841193046741573;32.17851641694314;533867000
2021-11-22;31.892086029052734;34.5777039004289;31.83619827506484;33.44996288206681;754335000
2021-11-23;31.68250846862793;32.2952807918893;30.818239336844954;31.4719300258164;532163000
2021-11-24;32.60865020751953;32.78928795511864;30.8661420025746;31.398076920965043;435162000
2021-11-26;31.43999481201172;32.64457966062736;31.287300931151513;32.5347990495651;283069000
2021-11-29;33.30924606323242;33.345173361234245;31.97192596669806;32.30126778036149;454964000
2021-11-30;32.61064529418945;33.28629321448128;31.800270958309547;33.102659303581106;622066000
2021-12-01;31.37596893310547;33.22648937553363;31.321071910811057;33.15662113034689;484368000
2021-12-02;32.065677642822266;32.41701789331646;30.966745117568845;31.155391320558387;472890000
2021-12-03;30.63536262512207;32.06866679334189;30.073418249201556;31.93990742713199;544325000
2021-12-06;29.9805965423584;30.18421203522017;27.985349758462842;29.82388986771861;658938000
2021-12-07;32.36611557006836;32.38807743234094;30.593450987268437;30.898878124055628;593053000
2021-12-08;31.7662353515625;32.229364723806796;31.36199520064279;31.93891081636006;475551000
2021-12-09;30.43274688720703;32.14452858589128;30.37086303414785;31.6744104366792;488507000
2021-12-10;30.141292572021484;31.246214139872283;29.804925514841155;31.091504521615164;488825000
2021-12-13;28.10811996459961;30.23711604757903;28.063204387226193;30.192200470205613;598344000
2021-12-14;28.28378677368164;28.624146025020703;27.198828121818575;27.646984365520247;667035000
2021-12-15;30.40180206298828;30.442725436475314;27.78572363036975;28.346668550259697;698297000
2021-12-16;28.333694458007812;31.101488076890632;28.040247806036877;31.0935036779133;707366000
2021-12-17;27.748796463012695;28.867691762247915;27.707873086423973;27.932450966926798;713758000
2021-12-20;27.66695213317871;28.09115335279871;27.09403052205565;27.25372993911969;461847000
2021-12-21;29.020402908325195;29.065318482209555;27.349544702087133;28.320719052629702;524385000
2021-12-22;29.34479331970215;29.49950295143825;28.39557886127162;28.83675022926519;395184000
2021-12-23;29.584341049194336;30.002554870487856;29.37573387738273;29.699124872385887;343022000
2021-12-27;30.886890411376953;31.02862395826738;29.584340667952024;29.60430356836295;403686000
2021-12-28;30.26506233215332;31.271168947003392;29.955643074521873;31.2532030974109;420591000
2021-12-29;29.944664001464844;30.490637736008146;29.310856166963298;30.21615450784248;343139000
2021-12-30;29.530445098876953;30.39980986119026;29.48453194787081;29.77099178250589;308864000
2021-12-31;29.355770111083984;29.973609113306747;29.275920414532827;29.618276726205597;266530000
2022-01-03;30.064437866210938;30.653330092823726;29.72906837882745;29.75901272897904;391547000
2022-01-04;29.235000610351562;30.410788077798994;28.295767620650075;30.22014674983897;527154000
2022-01-05;27.55216407775879;29.360761698058194;27.481298257590556;28.894637691840398;498064000
2022-01-06;28.12508773803711;28.384599746692302;27.014178729970627;27.588097870851954;454186000
2022-01-07;27.195831298828125;28.368625852485565;27.00618757584535;28.08815341873124;409939000
2022-01-10;27.34854507446289;27.417415742831537;25.595842154471903;26.53108283341497;594681000
2022-01-11;27.764766693115234;28.012302113287383;26.788604374623805;27.271694808280543;404089000
2022-01-12;27.94642448425293;28.541304091564665;27.55615795137803;28.01429568316571;383413000
2022-01-13;26.525096893310547;28.426518370331;26.44823991906949;28.325708200729384;540171000
2022-01-14;26.891403198242188;27.14592538228072;26.160777521187693;26.250608656287564;395832000
2022-01-18;25.854358673095703;26.58797908364764;25.7216090020734;26.2106886411857;424270000
2022-01-19;25.01993179321289;26.49316017949836;25.0049605675219;26.030032623213764;488315000
2022-01-20;24.10464859008789;25.530965939014035;24.032783295530688;25.256482739354098;435181000
2022-01-21;23.330106735229492;24.77638507788822;23.219315120156867;23.46285639704498;718958000
2022-01-24;23.328113555908203;23.336097955364192;20.848778570710763;22.288070327962895;913982000
2022-01-25;22.28207778930664;22.8999167724202;21.958686813841695;22.50366102354194;664616000
2022-01-26;22.729236602783203;24.011823393066905;22.258122833549013;23.19635817285273;755959000
2022-01-27;21.902793884277344;23.949943118284583;21.634298006261155;23.523744891563638;573353000
2022-01-28;22.79710578918457;22.81507163422707;21.25600485374442;21.97065978333052;543774000
2022-01-31;24.440019607543945;24.462977133356745;23.008712395145714;23.138467440076713;564680000
2022-02-01;24.59173583984375;25.097783776901416;23.845139319795777;25.05686040019819;518925000
2022-02-02;25.194602966308594;25.768522130396807;24.506895639622556;25.74556650609357;543419000
2022-02-03;23.90302848815918;25.029908072459417;23.735344703016967;24.412070997898297;410178000
2022-02-04;24.273332595825195;24.588739177218162;23.58762241066988;23.926984090983428;354829000
2022-02-07;24.681564331054688;25.13471034021345;24.156551123162412;24.326231959080804;376868000
2022-02-08;25.060850143432617;25.18262078390115;23.93496812631072;24.313256122719576;410359000
2022-02-09;26.65485191345215;26.674814813336624;25.305391483792267;25.573885443300902;524282000
2022-02-10;25.7755069732666;26.874439342581965;25.55192857628441;25.946187300267976;513200000
2022-02-11;23.904027938842773;26.102892162644004;23.728359741691555;25.86733526286818;605472000
2022-02-14;24.221433639526367;24.82829178959792;23.710393994981583;23.88905873652608;440424000
2022-02-15;26.44524574279785;26.49515108603757;24.73745839670065;24.90214755240517;699869000
2022-02-16;26.461217880249023;26.532085608817162;25.50401903586401;26.209692177134915;732676000
2022-02-17;24.460981369018555;25.736581452365122;24.11962451189877;25.58187182193536;810595000
2022-02-18;23.597604751586914;24.939080822959642;23.056622713383796;24.621677178101823;761255000
2022-02-22;23.346080780029297;24.01881501983619;22.956813679025263;22.991747808409354;633422000
2022-02-23;22.34496307373047;24.109644854532323;22.259126017978552;23.757307042781296;566511000
2022-02-24;23.70340919494629;23.755311603787767;20.850775664366147;20.97554096040236;735801000
2022-02-25;24.111637115478516;24.171523913284446;23.33709523205196;23.67645692589719;528866000
2022-02-28;24.339208602905273;24.618683487352886;23.66248229484239;23.94694695233063;477319000
2022-03-01;23.43291473388672;24.331226258379807;23.088563252009074;24.24538730545337;412056000
2022-03-02;24.17863655090332;24.367314859416226;23.375012924275463;23.715430170569824;389642000
2022-03-03;23.673503875732422;24.284458264860728;23.428921428845516;24.22056647728967;365095000
2022-03-04;22.89682960510254;23.639558447767268;22.443604496191426;23.34406444319297;431415000
2022-03-07;21.31553840637207;22.99366957519838;21.29357661355549;22.778036910806225;450821000
2022-03-08;21.477262496948242;22.334794916725333;20.614737548911382;21.27261263240515;557467000
2022-03-09;22.97469711303711;23.180344686020035;22.209006781508812;22.348767083138828;492742000
2022-03-10;22.619306564331055;22.749083717994683;21.844630809621485;22.492522642258592;428066000
2022-03-11;22.062257766723633;23.1054731808181;22.00834913546275;22.982682144764425;367209000
2022-03-14;21.2935733795166;22.223980954066924;21.122865878879807;21.831652454533078;385354000
2022-03-15;22.93376350402832;22.998653022307895;21.285584210818904;21.48124860526737;491996000
2022-03-16;24.45416831970215;24.55499567382149;23.132429916714216;23.459868905600338;671422000
2022-03-17;24.723709106445312;24.799577634273213;23.86517707544355;24.078812339221553;471941000
2022-03-18;26.407821655273438;26.523624673188255;24.581946724415594;24.756647090979516;730719000
2022-03-21;26.688343048095703;27.10563036248749;25.922652729236027;26.461731433617647;591727000
2022-03-22;26.47870445251465;27.191485837108747;26.02747667962691;26.681356900710014;547007000
